AuthorID,Author,Date,Content,Attachments,Reactions,Label,Audit
711353571513204749,COTO96  🗽#9542,27-Feb-22 15:59,Let's hope we get out of this low,,,0,0
756851811280879636,Battrip92#3628,27-Feb-22 16:04,Nothing changed.,,,,
159985870458322944,MEE6#4876,27-Feb-22 16:04,"Nice ! @Battrip92, you just advanced to level 1!",,,,
710453468984246272,Aal#5917,27-Feb-22 16:05,We will,,,,
710453468984246272,Aal#5917,27-Feb-22 16:06,Project is stable. Roadmap is stable.,,,1,1
711353571513204749,COTO96  🗽#9542,27-Feb-22 16:06,Let's hope we get out of this low,,,,
756851811280879636,Battrip92#3628,27-Feb-22 16:13,It does not seem possible. We are trying to do everything we can. But look at the sales. or how many listings under 0.2.,,,,
756851811280879636,Battrip92#3628,27-Feb-22 16:14,The same people write every day on the Discord channel.,,,,
756851811280879636,Battrip92#3628,27-Feb-22 16:15,At least 5000 people must be active. they are all quietly busy selling.,,,,
756851811280879636,Battrip92#3628,27-Feb-22 16:16,"Every time we complain about something, they say read the roadmap.",,,,
756851811280879636,Battrip92#3628,27-Feb-22 16:17,Since the project is so reliable. Why don't people buy when the price is so cheap? There were only 107 sales yesterday.,,,,
756851811280879636,Battrip92#3628,27-Feb-22 16:17,today 73,,,,
201277495478190081,JY#1097,27-Feb-22 16:22,seems like your panicking,,,0,0
201277495478190081,JY#1097,27-Feb-22 16:22,no idea why your panicking though.,,,,
756851811280879636,Battrip92#3628,27-Feb-22 16:27,"Of course I panic. This is quite natural. How do you expect us to remain calm as we die? I read what is written here day and night. I'm watching the sales. I also watch alpha and god sales. How do we rise when alpha is not even 0.5 eth. I'm telling the truth that I see, please don't be angry with me.",,,,
445877900709986318,616xold | SNEAKER HEAD#1017,27-Feb-22 16:28,"honestly we can't blame the team for that they re doing their best, low mint price , refund for those who got scammed , ETH for holders. all that in a short amount of time. Remember that legit projects take time to build . It usually takes few months",,,,
445877900709986318,616xold | SNEAKER HEAD#1017,27-Feb-22 16:28,and more than that it need the support of the community,,,,
756851811280879636,Battrip92#3628,27-Feb-22 16:29,"The same faces, the same people, are active all the time. 500 different people don't write to chat.",,,,
756851811280879636,Battrip92#3628,27-Feb-22 16:30,We are customers after all. I am not on the side of the project owners. I'm with the good people here.,,,,
201277495478190081,JY#1097,27-Feb-22 16:32,"i think watching the price day and night is not a solution. watching and counting the sales is not a solution. just have fun , unless you invested too much",,,,
756851811280879636,Battrip92#3628,27-Feb-22 16:32,"It means that what the project owners do is not enough. Nobody should try to steal people's few months by writing stuff like this. If I can sell my nftm, I will go, never to come again.",,,0,0
159985870458322944,MEE6#4876,27-Feb-22 16:32,"Nice ! @Battrip92, you just advanced to level 2!",,,,
445877900709986318,616xold | SNEAKER HEAD#1017,27-Feb-22 16:32,yea that's it and gives them time to build to project,,,,
445877900709986318,616xold | SNEAKER HEAD#1017,27-Feb-22 16:33,"yoo first thing when holding an nft is being convinced of the project , do whatever you think is best for you ser",,,,
756851811280879636,Battrip92#3628,27-Feb-22 16:34,Why should I invest in a project that has no excitement? I already bought 2 of them. How many do I need to take?,,,0,0
445877900709986318,616xold | SNEAKER HEAD#1017,27-Feb-22 16:35,so you're expecting to buy an nft for <.2 and watching the price goes up daily ? no project did that,,,,
159985870458322944,MEE6#4876,27-Feb-22 16:35,"Nice ! @616xold | SNEAKER HEAD, you just advanced to level 3!",,,,
445877900709986318,616xold | SNEAKER HEAD#1017,27-Feb-22 16:36,remember that mfers went down to .06 for a while and then it skyrocketed,,👍 (2),,
756851811280879636,Battrip92#3628,27-Feb-22 16:36,I will not ask you what to do. I am telling the truth and no one can call my words a lie. Sorry.,,,,
927379263974412338,islem | WGM#3805,27-Feb-22 16:36,https://tenor.com/view/the-wolf-of-wall-street-clap-clapping-clapping-hands-leonardo-dicaprio-gif-22829304,,,,
756851811280879636,Battrip92#3628,27-Feb-22 16:37,Look at this situation. Nobody wants us to complain. They want us to play the violin as the Titanic sinks.,,,,
445877900709986318,616xold | SNEAKER HEAD#1017,27-Feb-22 16:38,remembner there are ups and downs mate,,,,
756851811280879636,Battrip92#3628,27-Feb-22 16:39,thank you my friend,,,,
201277495478190081,JY#1097,27-Feb-22 16:47,i think you probably invested too much thats why you are panicking,,,,
445877900709986318,616xold | SNEAKER HEAD#1017,27-Feb-22 16:47,he said 2,,,,
201277495478190081,JY#1097,27-Feb-22 16:47,yeah thats prolly too much for him,,,,
862645540058693673,PomPon_3000#8061,27-Feb-22 16:54,Fully agrée,,,,
862645540058693673,PomPon_3000#8061,27-Feb-22 16:54,Agree *,,,,
756851811280879636,Battrip92#3628,27-Feb-22 16:55,Always sarcastic answers. We'll see.,,,,
918964374163554334,jettothenext#1861,27-Feb-22 17:01,Dinos are no doubt going to 1+ eth too many big project backing you don’t see the engagement? We have other communities in here 24/7 from around the world. We have spaces everyday. We’re gonna get some games in here and more. It’s good now it’s just gonna get better even soon!,,,,
756851811280879636,Battrip92#3628,27-Feb-22 17:05,I suggest you look at the charts. You can also check out alpha sales. Not to mention the omega. I hope I am wrong.,,,,
201277495478190081,JY#1097,27-Feb-22 17:44,ah i was right. you need to liquidate. im not saying anything bad about you or being sarcastic. you inciting hysteria just because you overinvested is not cool at all,,,,
805904494033633351,contekk#7253,27-Feb-22 18:01,"hey fam, new member here! is this the main chat channel?",,,,
320883002399784961,HARPREET | CATBLOX#4365,27-Feb-22 18:10,Why floor is falling ?,,,0,0
445877900709986318,616xold | SNEAKER HEAD#1017,27-Feb-22 18:16,Activity is back on OS🚀,,,,
918964374163554334,jettothenext#1861,27-Feb-22 18:45,We have backing just believe,,,,
918878018028580885,smitty | MADGANG#2799,27-Feb-22 18:50,We gotta keep the hype up,,,,
918878018028580885,smitty | MADGANG#2799,27-Feb-22 18:50,Literally if we all bought 1 more we’d be thru the roof hahahahah,,,,
918878018028580885,smitty | MADGANG#2799,27-Feb-22 18:51,Valendino should host a Twitter space sometime this week @Valendino and fire everyone up / or sweeping contest,,👍🏻 (1),,
898141550507335721,malleolo#5078,27-Feb-22 19:01,Just got this sad boy from the floor!,https://cdn.discordapp.com/attachments/945244681569173524/947569041453776906/82037FA0-3AF9-4D66-8B10-EE7B6B3CB048.jpg,,,
755472607608045669,Valendino#0008,27-Feb-22 19:02,so badass!,,❤️ (5),,
668156300806455307,7md#3916,27-Feb-22 19:22,Delist the .1 guys we wanna hit .2,,🔥 (6),,
687803370299588712,pt546#7813,27-Feb-22 19:34,delist squaddd,,,,
862645540058693673,PomPon_3000#8061,27-Feb-22 19:44,Very cool,,,,
898141550507335721,malleolo#5078,27-Feb-22 19:45,I love it guys💚,,,,
341389868485836801,Ronzingz#1299,27-Feb-22 20:53,This is just like stocks. Don't buy if you don't believe in the company. There are ups and downs but you shouldn't be looking at the charts and freaking out over dips,,,,
341389868485836801,Ronzingz#1299,27-Feb-22 20:53,I picked a 1.5/8.8 off the floor last night,,,,
341389868485836801,Ronzingz#1299,27-Feb-22 20:53,I paid .1,,,,
615734557731192842,bagflip#8623,27-Feb-22 21:07,We control the price rn list for high expect higher floor,,🚀 (5),,
341389868485836801,Ronzingz#1299,27-Feb-22 22:29,i wish i was whitelist ive been here for a while,,,,
341389868485836801,Ronzingz#1299,27-Feb-22 22:29,lol,,,,
687803370299588712,pt546#7813,28-Feb-22 01:16,lmao thats facts if we all stop listing under floor price already it can only go higher because eventually they will be bought,,,,
859937893358108672,TBA I nocapdanny#0277,28-Feb-22 01:58,if we dont get floor up now,https://cdn.discordapp.com/attachments/945244681569173524/947674195704299530/unknown.png,😞 (1),,
859937893358108672,TBA I nocapdanny#0277,28-Feb-22 01:58,projects gonna die,,,,
334963467180048384,pavell.e#0420,28-Feb-22 02:00,@Valendino,,,,
859937893358108672,TBA I nocapdanny#0277,28-Feb-22 02:04,lets get the floor up!,,♥️ (1),,
758090365474570255,plazmalol#4662,28-Feb-22 02:29,GO GO GO!,,,,
758090365474570255,plazmalol#4662,28-Feb-22 02:32,why is that?,,,,
859937893358108672,TBA I nocapdanny#0277,28-Feb-22 03:18,"Sellers will just reduce the price more, if it hasnt been sold",,,,
859937893358108672,TBA I nocapdanny#0277,28-Feb-22 03:18,"If thr floor goes down, more sellers",,,,
859937893358108672,TBA I nocapdanny#0277,28-Feb-22 03:19,"If the floor goes up, people will delist thinking jt would continue to go up.",,,,
758090365474570255,plazmalol#4662,28-Feb-22 03:52,aight aight,,,,
687803370299588712,pt546#7813,28-Feb-22 04:03,well why is that facts bro,,,,
440790514216861699,Michael Lu#8090,28-Feb-22 04:40,!floor,,,,
859937893358108672,TBA I nocapdanny#0277,28-Feb-22 04:49,lets pull through guys!,,,,
758090365474570255,plazmalol#4662,28-Feb-22 05:02,alright fine ill be the first to start listing at 1 ETH,,🔥 (5),,
758090365474570255,plazmalol#4662,28-Feb-22 05:02,lets do it!,,,,
758090365474570255,plazmalol#4662,28-Feb-22 05:13,if we all sell and buy high we can get the floor up,,,,
159985870458322944,MEE6#4876,28-Feb-22 05:13,"Nice ! @plazmalol, you just advanced to level 1!",,,,
928884890466914304,jerrytraphouse#3779,28-Feb-22 05:34,We gotta keep a strong presence on twitter too. Thats the main way to get new buyers in the project,,,,
848072834597257256,pookiebaby#0740,28-Feb-22 06:19,floor is gonna be goofy. its a real uncertain market and this is just the beginning of the pain if war escalates,,,,
440790514216861699,Michael Lu#8090,28-Feb-22 06:27,wen 0.2 comeback,,,,
159985870458322944,MEE6#4876,28-Feb-22 06:27,"Nice ! @Michael Lu, you just advanced to level 2!",,,,
201277495478190081,JY#1097,28-Feb-22 06:45,when people stop undercutting,,,,
201277495478190081,JY#1097,28-Feb-22 06:45,literally like just 2 people undercutting one another to f the floor,,,,
392175261736632330,Old Tech#6679,28-Feb-22 07:45,puss,,,,
405671215722921994,supremo.eth#7410,28-Feb-22 08:06,What was the mint price?,,,,
201277495478190081,JY#1097,28-Feb-22 09:36,0.02-4 not sure,,,,
862645540058693673,PomPon_3000#8061,28-Feb-22 10:07,Yes,,,,
945583989782110208,Kev_Wils#7162,28-Feb-22 10:34,Anyone managed to get WL for Tokyo apes?,,,,
774158726143803422,Studios#5636,28-Feb-22 11:09,anything rare near floor rn?,,,,
774158726143803422,Studios#5636,28-Feb-22 11:20,ig i'll look myself haha,,"😆 (1),😭 (1),🚀 (2)",,
621830713599066153,Oat#4310,28-Feb-22 14:01,What would y'all thinking on FP?,,,,
621830713599066153,Oat#4310,28-Feb-22 14:04,Its gonna grow up or die?,,,,
159985870458322944,MEE6#4876,28-Feb-22 14:04,"Nice ! @Oat, you just advanced to level 2!",,,,
513456432067248128,Darthnft.x#0266,28-Feb-22 15:40,What was mint price?,,,,
862645540058693673,PomPon_3000#8061,28-Feb-22 16:21,Between 0.02 and 0.04,,,,
159985870458322944,MEE6#4876,28-Feb-22 16:21,"Nice ! @PomPon_3000, you just advanced to level 2!",,,,
862645540058693673,PomPon_3000#8061,28-Feb-22 16:22,Very fair and LT minting price,,,,
945583989782110208,Kev_Wils#7162,28-Feb-22 17:31,TOKYO APES MINTING IS NOW LIVVEEE!!!!,,,,
687803370299588712,pt546#7813,28-Feb-22 20:07,lmao this a strong community,,Smile (1),,
928319704228065362,Sainted#0259,28-Feb-22 20:27,why is floor not rising then,,,,
928319704228065362,Sainted#0259,28-Feb-22 20:27,project is kinda stalling,,,0,0
185862542294253568,Mars#9725,28-Feb-22 21:46,30 buys till .1 again,,,,
185862542294253568,Mars#9725,28-Feb-22 21:47,floor is thin u gotta relax,,,,
559119028988411938,Dendis#6481,28-Feb-22 22:12,I mean it’s hard to raise floor if the only thing we do is post the same everyday,,,,
687803370299588712,pt546#7813,28-Feb-22 22:49,why u delete ur comment,,,,
418339720133738498,HD2096#5710,28-Feb-22 23:58,📉 😟,,,,
837511258583597086,BigSkeet#3965,01-Mar-22 00:15,Let’s keep this project and community active ! Don’t let that floor keep dropping,,"💯 (3),🦖 (2)",,
334963467180048384,pavell.e#0420,01-Mar-22 01:29,what happen with the floor bro,,,,
903589003608096770,Harv#3945,01-Mar-22 01:53,How were we almost at .2 to end up here,,,,
935371447596105769,Jillian#7325,01-Mar-22 01:56,Floor is kind of scaring me 😬,,,0,0
197477578909548544,Dom619#4619,01-Mar-22 01:56,Honestly probably die,,,,
687803370299588712,pt546#7813,01-Mar-22 02:15,lmao fr,,,,
197477578909548544,Dom619#4619,01-Mar-22 02:22,Paper hands,,,0,0
197477578909548544,Dom619#4619,01-Mar-22 02:23,Simple as that,,,,
687803370299588712,pt546#7813,01-Mar-22 02:23,yup i remember when we were at 0.2 that was a good day itll come back,,,,
334963467180048384,pavell.e#0420,01-Mar-22 03:03,we can do this guys,,,,
918964374163554334,jettothenext#1861,01-Mar-22 03:03,I wouldn’t be scared we got the mories and backing from 3+ communities YALL better riding this,,,,
334963467180048384,pavell.e#0420,01-Mar-22 03:03,we need help from other projects ngl lol,,,,
334963467180048384,pavell.e#0420,01-Mar-22 03:04,thats why I always rushing the mods to make a change or update something fqin interesting for people to stay in this community,,,,
918964374163554334,jettothenext#1861,01-Mar-22 03:06,I mean we never disappoint though I don’t understand why we have to convince anyone. The projects that are here to stay won’t moon like crazy because it requires work and not hype. We don’t want hype we want results like we already get.,,,,
931025294112985131,WesL07#0921,01-Mar-22 03:27,Any hope the floor will be increasing in this project anytime soon?,,,,
918964374163554334,jettothenext#1861,01-Mar-22 03:41,Oh yeah 🚀🚀🚀 we’re gonna eat the floor up and the floor is gonna keep going up to where you’re gonna be mad you missed these deals 😅😅😅,,,,
687803370299588712,pt546#7813,01-Mar-22 03:44,boys dont forget to check #🥷│twitter-raids and hype up davidson tweet,,,,
201277495478190081,JY#1097,01-Mar-22 03:44,floor is dropping as eth is pumping,,,0,0
201277495478190081,JY#1097,01-Mar-22 03:44,every project happening,,,,
804214815504597043,Bok士#9149,01-Mar-22 03:45,i bought one yesterday how to get role,,,,
687803370299588712,pt546#7813,01-Mar-22 03:45,go to #🖖│verify,,,,
201277495478190081,JY#1097,01-Mar-22 03:45,i guess alot of people fomoed during the cosmodinos pump right?,,,,
687803370299588712,pt546#7813,01-Mar-22 03:45,shi i guess so bro,,,,
201277495478190081,JY#1097,01-Mar-22 03:45,so tons of them stuck with dinos without knowing what dinos do,,,,
201277495478190081,JY#1097,01-Mar-22 03:45,and panick selling at big loss now lol,,,,
687803370299588712,pt546#7813,01-Mar-22 03:46,i mean we gonna hear announcements soon this week,,,,
201277495478190081,JY#1097,01-Mar-22 03:46,we already hear a lot of announcements.,,,,
687803370299588712,pt546#7813,01-Mar-22 03:46,whatchu mean lmao we ab to hear the big announcements,,,,
687803370299588712,pt546#7813,01-Mar-22 03:47,and silver raffle coming too,,,,
902655679997820939,ThorGreywind#0292,01-Mar-22 04:11,What’s the best place to go look at rarity ranks?,,,,
902655679997820939,ThorGreywind#0292,01-Mar-22 04:12,Can’t seem to find a good resource,,,,
687803370299588712,pt546#7813,01-Mar-22 04:14,"check raritysniffer, traitsniper, or nanocube",,,,
159985870458322944,MEE6#4876,01-Mar-22 04:14,"Nice ! @pt546, you just advanced to level 4!",,,,
774007398594904074,Kinchy DJ#6454,01-Mar-22 09:43,Keep calm and ride the wave Dinos 🙌🏻,,,,
159985870458322944,MEE6#4876,01-Mar-22 09:43,"Nice ! @Kinchy DJ, you just advanced to level 1!",,,,
766254340049862686,Captain_Wink#1565,01-Mar-22 10:26,I guess the nft space nowadays is all about the pump and dump,,,,
766254340049862686,Captain_Wink#1565,01-Mar-22 10:26,Its sad to c this,,,,
766254340049862686,Captain_Wink#1565,01-Mar-22 10:26,Why cant we just stand together and build this awesome community,,,,
766254340049862686,Captain_Wink#1565,01-Mar-22 10:26,😦,,,,
862645540058693673,PomPon_3000#8061,01-Mar-22 11:10,Yep,,,,
862645540058693673,PomPon_3000#8061,01-Mar-22 11:11,Well explained,,,,
766254340049862686,Captain_Wink#1565,01-Mar-22 11:21,Thanks brother lets stand together,,,,
908233645142196234,joee93s#6552,01-Mar-22 12:12,I agree,,,,
908233645142196234,joee93s#6552,01-Mar-22 12:12,Everybody unlist,,,,
908233645142196234,joee93s#6552,01-Mar-22 12:13,Their nft,,,,
908233645142196234,joee93s#6552,01-Mar-22 12:13,And hold!,,,,
908233645142196234,joee93s#6552,01-Mar-22 12:13,Or list for a reasonable price,,,,
908233645142196234,joee93s#6552,01-Mar-22 12:13,🦖,,,,
935371447596105769,Jillian#7325,01-Mar-22 12:17,I’m riding it out just hate to see it drop like that.,,,,
918964374163554334,jettothenext#1861,01-Mar-22 12:23,People who listed low probably won’t be able to receive giveaways. So I feel bad for them! Selling low and won’t have the utility 💤💤💤,,🚀 (7),,
577554267414462468,!!! Uga1018#2645,01-Mar-22 14:00,Wow why we selling so cheap,,,,
418339720133738498,HD2096#5710,01-Mar-22 14:18,They need money for pokémon cards 😂😂,,,,
320883002399784961,HARPREET | CATBLOX#4365,01-Mar-22 14:23,Haha,,,,
320883002399784961,HARPREET | CATBLOX#4365,01-Mar-22 14:23,Any1 adding more ?,,,,
320883002399784961,HARPREET | CATBLOX#4365,01-Mar-22 14:24,I have 2 so far with avg 0.175,,,,
320883002399784961,HARPREET | CATBLOX#4365,01-Mar-22 14:24,Also can it touch 1 eth ?!,,,,
766254340049862686,Captain_Wink#1565,01-Mar-22 16:49,I have tons of pokemon cards haha,,,,
418339720133738498,HD2096#5710,01-Mar-22 16:50,I had a feeling 😂😂,,,,
766254340049862686,Captain_Wink#1565,01-Mar-22 16:52,Haha diamond handing since 1999,,,,
766254340049862686,Captain_Wink#1565,01-Mar-22 16:52,Moved into collecting psa 10s,,,,
485710997336883200,Bombss#1618,01-Mar-22 17:14,I have a feeling we will be flying in the next couple of days,,👆 (8),,
766254340049862686,Captain_Wink#1565,01-Mar-22 17:38,Into the cosmos,,🚀 (6),,
687803370299588712,pt546#7813,01-Mar-22 18:36,I have a feeling that this is gonna sky,,🔥 (8),,
421395966684299268,Ademacule#2051,01-Mar-22 19:31,Agree,,,,
505397707372888074,KBC#0693,01-Mar-22 20:22,Agree,,,,
923481645082869791,JW907#6538,01-Mar-22 20:23,Was looking at getting one cheap before but looks like they getting swept up hahahah,,,,
305314302468947970,Bigornouille#5754,01-Mar-22 20:47,LFGGG,,,0,1
334963467180048384,pavell.e#0420,01-Mar-22 21:57,lmao sweep that floor bro!,,,,
671886030676295680,Awf#0356,01-Mar-22 22:48,"if anyone wanna sweep, i have a nice rare bundle for only 0.23 👀
https://opensea.io/bundles/2x-rare-dinos-ranks-1000-9Ve",,,,
918964374163554334,jettothenext#1861,01-Mar-22 23:00,Get em while they are cheaper lol,,,,
464537768044003332,KB22#4123,01-Mar-22 23:45,WASSUP,,,,
918964374163554334,jettothenext#1861,02-Mar-22 00:52,Suhhhhh duddeeee,,,,
725626563722346588,Emi | CosmoDino#2398,02-Mar-22 02:15,SWEEP,,,,
485710997336883200,Bombss#1618,02-Mar-22 06:23,Guess we have to hang like earlier more,,,,
334963467180048384,pavell.e#0420,02-Mar-22 07:10,its aight,,,,
159985870458322944,MEE6#4876,02-Mar-22 07:10,"Nice ! @pavell.e, you just advanced to level 1!",,,,
334963467180048384,pavell.e#0420,02-Mar-22 07:10,so we have level now?,,,,
334963467180048384,pavell.e#0420,02-Mar-22 07:10,great,,,,
535160793155633193,Patrick C#0623,02-Mar-22 07:26,Just grabbed a 5x bundle,,,,
535160793155633193,Patrick C#0623,02-Mar-22 07:26,stay strong brothers,,,,
535160793155633193,Patrick C#0623,02-Mar-22 07:26,i'm bullish.,,🤝 (12),1,1
927964238352363520,Enjinkingpin#2288,02-Mar-22 13:36,Chilllllllll,,,,
334963467180048384,pavell.e#0420,02-Mar-22 16:08,yoooo wassup patrick welcome to the fam!,,,,
334963467180048384,pavell.e#0420,02-Mar-22 16:08,we have this tradition to show off our dinoz when we bought it,,,,
930285088955064390,Spoonek9 | xvic ESTJ#1525,02-Mar-22 16:20,i didnt even realize there were bundles!!!,,,,
930285088955064390,Spoonek9 | xvic ESTJ#1525,02-Mar-22 16:20,"me newbie too, 1 hour old LOL",,,,
535160793155633193,Patrick C#0623,02-Mar-22 16:38,yo yo,,,,
334963467180048384,pavell.e#0420,02-Mar-22 16:39,how u doin patrick,,,,
535160793155633193,Patrick C#0623,02-Mar-22 16:41,i'm good.,,,,
535160793155633193,Patrick C#0623,02-Mar-22 16:41,how is the way forward looking for this project,,,,
535160793155633193,Patrick C#0623,02-Mar-22 16:41,I don't want us to head to 0.04 during bear,,,,
535160793155633193,Patrick C#0623,02-Mar-22 16:48,,https://cdn.discordapp.com/attachments/945244681569173524/948622953115942962/Screen_Shot_2022-03-02_at_8.48.38_AM.png,🔥 (1),,
418339720133738498,HD2096#5710,02-Mar-22 17:01,We'd be good if everyone stopped listing for anything less than 0.9 . The floor was swept yesterday just for some paper hand to lower it again. Hate to see it 🙃,,,,
334963467180048384,pavell.e#0420,02-Mar-22 17:05,SHEEESH which one is your fave tho?!,,❤️ (1),,
334963467180048384,pavell.e#0420,02-Mar-22 17:05,ngl they all swags,,❤️ (1),,
418339720133738498,HD2096#5710,02-Mar-22 17:08,Patricks a whale sheesh 😳,,,,
941692804160192515,LéoLebeau#8499,02-Mar-22 17:12,hi huys,,,,
941692804160192515,LéoLebeau#8499,02-Mar-22 17:12,why is the floor getting low,,,0,0
941692804160192515,LéoLebeau#8499,02-Mar-22 17:12,someone knows?,,,,
941692804160192515,LéoLebeau#8499,02-Mar-22 17:12,i'm intersted in getting one,,,1,1
445877900709986318,616xold | SNEAKER HEAD#1017,02-Mar-22 17:14,Floor is getting low due to high gas fees I suppose,,,,
927379263974412338,islem | WGM#3805,02-Mar-22 17:15,Listing below the floor needs to be stopped,,🚀 (3),,
941692804160192515,LéoLebeau#8499,02-Mar-22 17:16,what was the mint price ?,,,,
445877900709986318,616xold | SNEAKER HEAD#1017,02-Mar-22 17:16,.02 to 0.04,,,,
334963467180048384,pavell.e#0420,02-Mar-22 17:16,bro why not verify? you will get access to private owners chat,,,,
687803370299588712,pt546#7813,02-Mar-22 17:19,im hella wet,,,,
535160793155633193,Patrick C#0623,02-Mar-22 17:20,where is the verify bot? I don't see,,,,
159985870458322944,MEE6#4876,02-Mar-22 17:20,"Nice ! @Patrick C, you just advanced to level 1!",,,,
687803370299588712,pt546#7813,02-Mar-22 17:21,hit up #🖖│verify r,,❤️ (1),,
334963467180048384,pavell.e#0420,02-Mar-22 17:22,#🖖│verify,,❤️ (2),,
334963467180048384,pavell.e#0420,02-Mar-22 17:23,yoo leo,,,,
291295830445391873,Poolcrazy#2246,02-Mar-22 20:50,why this floor ass,,💩 (3),0,0
668156300806455307,7md#3916,02-Mar-22 21:10,Yo alphas floor is on sale.,,,,
758090365474570255,plazmalol#4662,02-Mar-22 22:27,no way,,,,
687803370299588712,pt546#7813,02-Mar-22 22:53,?,,,,
558430143798837259,Krypto#5115,03-Mar-22 00:47,I'm bullish on this project 100% 🙂,,,1,1
687803370299588712,pt546#7813,03-Mar-22 00:52,same,,,,
558430143798837259,Krypto#5115,03-Mar-22 01:00,so everything is bearish right now?,,,0,0
935371447596105769,Jillian#7325,03-Mar-22 01:27,Why are people selling so low?!?!  I need to sell one because I want a different one but these prices are crazy low!,,,0,0
687803370299588712,pt546#7813,03-Mar-22 01:29,just wait it out,,,,
687803370299588712,pt546#7813,03-Mar-22 01:29,a little the price will skyrocket,,,,
935371447596105769,Jillian#7325,03-Mar-22 01:30,I’m not giving up that’s for sure but there’s no reason people should list it for so damn low!,,,,
687803370299588712,pt546#7813,03-Mar-22 01:30,ya idk they paperhands lmao,,,0,0
687803370299588712,pt546#7813,03-Mar-22 01:30,they gonna be mad when they see the price go hella high,,,,
687803370299588712,pt546#7813,03-Mar-22 01:30,but its whatever aha their move,,,,
935371447596105769,Jillian#7325,03-Mar-22 01:47,Well here’s to hoping they get out and that happens soon!,,,,
395631657962569738,PeteHodler#7552,03-Mar-22 01:57,The 4th collection definitely doesn’t help floor prices. I dont know what Valentino is doing but he’s def money hungry now :pepecringe:,,,,
836340782583119872,cczp#7306,03-Mar-22 02:56,hey yall! Just curious if anyone got the scoop on the floor situation,,,,
766254340049862686,Captain_Wink#1565,03-Mar-22 06:16,so sick,,,,
485710997336883200,Bombss#1618,03-Mar-22 06:31,https://tenor.com/view/the-floor-is-lava-gif-8911952,,,,
867864195231645716,NFTjourneh#8334,03-Mar-22 06:53,Wait what another collection? When why?😭😭,,,,
159985870458322944,MEE6#4876,03-Mar-22 06:53,"Nice ! @NFTjourneh, you just advanced to level 1!",,,,
930285088955064390,Spoonek9 | xvic ESTJ#1525,03-Mar-22 07:17,daymn thats a big haul,,,,
687803370299588712,pt546#7813,03-Mar-22 07:20,they doing it prolly end of year sometime,,,,
766254340049862686,Captain_Wink#1565,03-Mar-22 09:17,Always haulin big whne it comes to projects like these,,,,
766254340049862686,Captain_Wink#1565,03-Mar-22 09:17,Cryptomorie and alien frens affiliated,,,,
766254340049862686,Captain_Wink#1565,03-Mar-22 09:17,Great community,,,,
943757456985702450,Henry3Landers#1779,03-Mar-22 10:16,"https://t.co/6J88B9NKlP
guys join our twitter and discord to join giveaway game
https://twitter.com/0x_3Landers_NFT
we are 0x3Landers project, we do not copy everything from anyone we create the new traits with new designs, we have invested all resources to this project so there is no way our project disappear after mint",,,,
745188546490400809,steamedhams | Undead Posse#2646,03-Mar-22 11:24,hey everyone hate to do it but I need LQD I have rank 54 up for .4 atm - 1 of 3 gold swords absolute steal. my loss is your gain,,,,
710453468984246272,Aal#5917,03-Mar-22 13:19,"Guys just don’t sell, you will regret to sell so low",,,,
710453468984246272,Aal#5917,03-Mar-22 13:20,"Project is stable, the whole market is low right now yes but that has nothing to do with this project",,,,
928319704228065362,Sainted#0259,03-Mar-22 13:48,Please someone be honest and tell me where do u see this project going?,,,,
928319704228065362,Sainted#0259,03-Mar-22 13:49,Cause I'm starting to have my doubts,,,,
562217059493216277,Bel8i#3120,03-Mar-22 14:37,!floor,,,,
862645540058693673,PomPon_3000#8061,03-Mar-22 14:44,The roadmap is respected,,,1,1
862645540058693673,PomPon_3000#8061,03-Mar-22 14:44,Activations are made. It is in a good way,,,,
418339720133738498,HD2096#5710,03-Mar-22 14:48,I'd agree with you to a point.  starting another collection while the newest one is lagging behind more so than the first two seems like the investors are taking the risk. But we'll just have to be patient and see what happens.,,,,
159985870458322944,MEE6#4876,03-Mar-22 14:48,"Nice ! @HD2096, you just advanced to level 1!",,,,
525087873456668692,OpsElite#2129,03-Mar-22 17:02,i'm about to sell a rank 1245 for below floor,,👀 (5),,
525087873456668692,OpsElite#2129,03-Mar-22 17:17,"how ever bought it, tyvm",,,,
334963467180048384,pavell.e#0420,03-Mar-22 17:18,ayoooo,,,,
334963467180048384,pavell.e#0420,03-Mar-22 17:21,dis u?,,,,
159985870458322944,MEE6#4876,03-Mar-22 17:21,"Nice ! @pavell.e, you just advanced to level 2!",,,,
334963467180048384,pavell.e#0420,03-Mar-22 17:21,,https://cdn.discordapp.com/attachments/945244681569173524/948993459719663736/IMG_2771.png,,,
687803370299588712,pt546#7813,03-Mar-22 17:29,lmao,,,,
485710997336883200,Bombss#1618,03-Mar-22 17:44,1.2,https://cdn.discordapp.com/attachments/945244681569173524/948999271582142474/Screenshot_20220302-024702.png,W_ (5),,
485710997336883200,Bombss#1618,03-Mar-22 17:44,haha,,,,
918964374163554334,jettothenext#1861,03-Mar-22 20:33,The floor is picking up,,,1,1
570228512133218315,Ghostx#0388,03-Mar-22 20:42,yo anybody wants a 520 cosmodino ?,,,,
570228512133218315,Ghostx#0388,03-Mar-22 20:43,,https://cdn.discordapp.com/attachments/945244681569173524/949044260232110181/IMG_1716.jpg,,,
570228512133218315,Ghostx#0388,03-Mar-22 20:44,i wanna buy one of the floor if it sells,,,,
