AuthorID,Author,Date,Content,Attachments,Reactions,Label,Audit
245259250773786625,Prime#2054,17-Feb-22 20:32,And really the ppl who undercut and Papierhand are not here to read bout it … the don’t care … fast profit next project … it is what it is 😂,,,,
757688211798491217,joeybbbbbb#4539,17-Feb-22 20:32,They ain’t here for shit but the little profit they can get,,,,
823768622634631200,nickysplash#3115,17-Feb-22 20:38,sweep fam,,,,
338422368915423232,Zenki#9747,17-Feb-22 20:39,how can u check floor thickness? 👀,,,,
823768622634631200,nickysplash#3115,17-Feb-22 20:39,what is that,,,,
823768622634631200,nickysplash#3115,17-Feb-22 20:39,lol that shit looks crazy i need that,,,,
812459885308543008,StackingNFTs#5498,17-Feb-22 20:39,I hope i’m buying in!,,,,
338422368915423232,Zenki#9747,17-Feb-22 20:44,wish icy.tools had the same tool,,,,
897842040447057990,Mamu#3085,17-Feb-22 20:45,"Who wants a bundle 
https://opensea.io/bundles/gas-saverrr-D3U",,,,
538394165906505728,mags#6966,17-Feb-22 20:46,reveal wen?,,,,
338422368915423232,Zenki#9747,17-Feb-22 20:46,2hrish,,,,
929670756613361674,wormjjnft#3483,17-Feb-22 20:51,after 2 h,,,,
862791255661871134,CENTS SKULLTOON/SNEAKER🕷#2843,17-Feb-22 20:59,What is the meaning of revail,,,,
897842040447057990,Mamu#3085,17-Feb-22 21:05,"Bundle of 2 
I need liquidity quickly
https://opensea.io/bundles/gas-saverrr-D3U",,,,
886451211778261033,thirsty#4154,17-Feb-22 21:11,wen 1 eth,,,,
865246398394794024,Dr.Greenthumb#8942,17-Feb-22 21:12,"Hey hey, yall hows everyone keepin?",,,,
865246398394794024,Dr.Greenthumb#8942,17-Feb-22 21:13,Damn so many people falling for scams... they scamming themselves selling at those prices 😂 let the 💠 🙌  prevail,,,,
935293198358704159,MSB-RamosFanBoi#5001,17-Feb-22 21:14,Tragic!,,,,
836340782583119872,cczp#7306,17-Feb-22 21:14,How do u know,,,,
942828060254797824,ZadokJoker#6270,17-Feb-22 21:20,Good luck to everyone,,,,
663895781761351690,brooklyncanuck#8927,17-Feb-22 21:23,"all due respect, but that cost equates to .17 per, which is same cost as buying two at floor",,👍 (2),,
865246398394794024,Dr.Greenthumb#8942,17-Feb-22 21:27,"I don't think we can hit 0.08eth. There's over 50% holders to the whole collection. I think we will easily stay above .15 after reveal. I don't think we can dip past .1 due to the demand growing even more. If anything we are gonna keep the climb, cus we keep hitting new highs and higher lows too. This project hasn't saw a dip since release (know its only a few days, but we are seeing steady increase in numbers of viewers and buyers. Also a heavy increase in holders too. It'll be interesting to see where this goes. But i believe we can be seeing over 1eth floor within a month easily",,,,
911372276472111125,greenmouse#4254,17-Feb-22 21:29,"🔥 GIVEAWAY BEFORE REVEAL 🔥 

https://twitter.com/verdemelo/status/1494422088417005579?s=21",,"🚀 (6),🔥 (5),💚 (5),❤️ (5)",,
927666427350122496,Co5mopolitan#6279,17-Feb-22 21:32,So with NFTs the longer you hold the higher your returns will be or am I wrong,,,,
912324725714325504,pH01#0421,17-Feb-22 21:34,Where did u find that,,,,
92501984778674176,London#0259,17-Feb-22 21:34,You have to jump in a circle twice a day and only blink 10000 times a day or else it will ruin returns,,,,
662059078796967946,Zenki#6404,17-Feb-22 21:36,!floor,,,,
141387762459738112,roa#8428,17-Feb-22 21:38,i need a big shlong to sweep up KONG CLUB OFFICIAL,,👀 (3),,
916026720459571314,💎Wilson💎#5695,17-Feb-22 21:40,LFG!! Almost broke through the .14 bot grouping,,🚀 (1),,
836482288317235200,bibabo#5793,17-Feb-22 21:40,0xDFeaf9d5Da79Cb7799b8C56db9747Fd70119bdDa,,,,
649056739618193429,OhNoStormy?#6500,17-Feb-22 21:40,What you guys think the floor gonna peak at?,,,,
649056739618193429,OhNoStormy?#6500,17-Feb-22 21:40,👀I feel like this will floor at 1ETH eventually or maybe I’m just delusional,,,,
916026720459571314,💎Wilson💎#5695,17-Feb-22 21:42,"Definitely could be! I feel like it depends on reveal/art on how the floor looks after reveal, look at quirkies everyone loves something new an a good community, so this has a good possibility",,,,
886451211778261033,thirsty#4154,17-Feb-22 21:42,need that ultra rare cat,,,,
886451211778261033,thirsty#4154,17-Feb-22 21:42,NEED it,,,,
585948218932723757,raymoeiii | DCD#8419,17-Feb-22 21:43,"If you’re delusiona, then so am I!",,,,
927666427350122496,Co5mopolitan#6279,17-Feb-22 21:43,What do you mean by this,,,,
585948218932723757,raymoeiii | DCD#8419,17-Feb-22 21:44,Hhahaha first time? NFTs can go up or down,,,,
927666427350122496,Co5mopolitan#6279,17-Feb-22 21:44,Yeah,,,,
927666427350122496,Co5mopolitan#6279,17-Feb-22 21:45,Is NFT gambling,,💯 (3),,
931462275385131018,UKDoggie#1774,17-Feb-22 21:50,So many people listing,,,,
775763377540431924,AB_1998#5416,17-Feb-22 21:50,"no bro, then you just dont know what you are doing",,🤣 (1),,
931462275385131018,UKDoggie#1774,17-Feb-22 21:50,The floor isn’t moving,,,0,0
938619045442363422,youfess9797#0397,17-Feb-22 21:50,Guys we need to list high !!!,,,,
938619045442363422,youfess9797#0397,17-Feb-22 21:50,Reveal soon,,,,
927666427350122496,Co5mopolitan#6279,17-Feb-22 21:51,We don’t know what we are doing anyway we just hope for the best,,,,
931462275385131018,UKDoggie#1774,17-Feb-22 21:52,Will will reach 0.2 before reveal?,,,,
931462275385131018,UKDoggie#1774,17-Feb-22 21:52,Probably not,,,0,0
268821792733265922,ghostboy.eth#0001,17-Feb-22 21:53,Patient,,,,
931462275385131018,UKDoggie#1774,17-Feb-22 21:54,"It’s not tho, so much volume as well. Paperhands just ruin every flipping project",,,,
269618252743704576,rdrxn#7898,17-Feb-22 21:54,net listings are dropping!,,,,
931462275385131018,UKDoggie#1774,17-Feb-22 21:54,Did the same to GOONIEZ gang. Desperate people can’t afford to wait,,,,
269618252743704576,rdrxn#7898,17-Feb-22 21:55,"after public mint we had like 890 listings or something, and now despite people undercutting the total number of listings has been steady decreasing, around 700 now",,,,
269618252743704576,rdrxn#7898,17-Feb-22 21:55,we good,,,,
609216649312075777,Mr.DLP#9365,17-Feb-22 21:58,Do we think floor will fall a lil after reveal?,,🚀 (3),,
931462275385131018,UKDoggie#1774,17-Feb-22 21:58,"The listings aren’t the problem, buying and selling is great. It’s that people list so low because they’re desperate and panic. They can’t play the game. No big risk no big gains…",,,,
931462275385131018,UKDoggie#1774,17-Feb-22 21:59,"The volumes there, people want to buy clearly! Why sell so cheap 🤷🏻‍♂️",,,,
931462275385131018,UKDoggie#1774,17-Feb-22 22:00,"Anyway, up up up onwards and upwards 🚀",,,,
866234359487922206,dirtyapez#8937,17-Feb-22 22:03,"its near reveal, and the price is climbing steadily. its interesting buying pressure is pressing forward",,,1,1
695473466325074020,Caribpph#7299,17-Feb-22 22:04,Just bought one,,,,
695473466325074020,Caribpph#7299,17-Feb-22 22:04,Let’s go cats,,,,
906732457498402877,mrsuave#2239,17-Feb-22 22:04,When is the reveal,,,,
695473466325074020,Caribpph#7299,17-Feb-22 22:04,C A T S Cats Cats Cats!,,,,
695473466325074020,Caribpph#7299,17-Feb-22 22:04,6pm est I think,,,,
906732457498402877,mrsuave#2239,17-Feb-22 22:04,"Est, right?",,,,
866234359487922206,dirtyapez#8937,17-Feb-22 22:05,less than 1 hour,,,,
433114299813199885,jamjam#5610,17-Feb-22 22:06,Yes less than 1 hr!,,,,
695473466325074020,Caribpph#7299,17-Feb-22 22:06,Where can I verify my car,,,,
695473466325074020,Caribpph#7299,17-Feb-22 22:06,Cat,,,,
695473466325074020,Caribpph#7299,17-Feb-22 22:06,Just got one,,,,
547838132461240325,🥷🥷#7320,17-Feb-22 22:07,I CANR WAIT,,,,
735880767325864077,TrappinNFT#0948,17-Feb-22 22:07,Floor dip on reveal?,,,,
208790103366172683,ForeverActive#2562,17-Feb-22 22:07,LFGGG,,,,
735880767325864077,TrappinNFT#0948,17-Feb-22 22:07,I wanna buy in,,,,
545860211278217216,unagii#3606,17-Feb-22 22:07,"Might dip, might moon",,this (1),,
550410486366076931,Eddy#9520,17-Feb-22 22:08,54 mn ?,,,,
545860211278217216,unagii#3606,17-Feb-22 22:08,You’ll never know,,,,
550410486366076931,Eddy#9520,17-Feb-22 22:08,52 ?,,,,
545860211278217216,unagii#3606,17-Feb-22 22:08,Yea,,,,
400413009123606540,bigdirtyraj.eth#0654,17-Feb-22 22:08,Floor seems low,,💯 (2),0,0
550410486366076931,Eddy#9520,17-Feb-22 22:08,I believe in this project artwork is nice and kind of original,,,1,1
545860211278217216,unagii#3606,17-Feb-22 22:09,For now haha,,,,
208790103366172683,ForeverActive#2562,17-Feb-22 22:09,Quick flippers will be weeded out soon,,,,
545860211278217216,unagii#3606,17-Feb-22 22:09,"Yea, kids be crying when they sold if their 1/1",,,,
922225766115184640,Jaymee#7209,17-Feb-22 22:09,How do you see your cat at reveal?,,,,
545860211278217216,unagii#3606,17-Feb-22 22:10,Refresh metadata on OS,,,,
922225766115184640,Jaymee#7209,17-Feb-22 22:10,Thanks! Staying awake for this,,,,
922225766115184640,Jaymee#7209,17-Feb-22 22:10,Buzzing for it,,,1,1
922225766115184640,Jaymee#7209,17-Feb-22 22:10,Hoping for 1/1 😂,,,,
545860211278217216,unagii#3606,17-Feb-22 22:10,Haha we all are! Hyped!!,,,,
910157152377790464,Wiggy | ChubbyKaijuDAO#1721,17-Feb-22 22:11,Who isn’t 😂,,,,
545860211278217216,unagii#3606,17-Feb-22 22:11,,,,,
922225766115184640,Jaymee#7209,17-Feb-22 22:11,Knowing my luck I will get 8888/8888,,,,
910157152377790464,Wiggy | ChubbyKaijuDAO#1721,17-Feb-22 22:11,😂 my luck sucks too but oh well,,,,
922225766115184640,Jaymee#7209,17-Feb-22 22:12,I’m just here for the vibes,,,,
396880323238952960,0xNooch#5679,17-Feb-22 22:13,I’ll get 8889 :4566_KEKW:,,,,
208790103366172683,ForeverActive#2562,17-Feb-22 22:13,:vibin:,,,,
922225766115184640,Jaymee#7209,17-Feb-22 22:13,😂😂,,,,
163383971743399938,Mojitos#3886,17-Feb-22 22:15,:poggers:  nightmare!,,,,
922225766115184640,Jaymee#7209,17-Feb-22 22:15,Haha that sucks! HODL till after reveal for sure,,,,
163383971743399938,Mojitos#3886,17-Feb-22 22:16,I normally hold everything till price levels out with all projects,,,,
163383971743399938,Mojitos#3886,17-Feb-22 22:16,too sickening if you sell one time and its a 1/1 or top 100,,,,
922225766115184640,Jaymee#7209,17-Feb-22 22:18,WAMGI,,,,
417901190978994178,jormano#8521,17-Feb-22 22:19,funny enough the very last numbers in the collections sell high too,,,,
417901190978994178,jormano#8521,17-Feb-22 22:19,because theyre rare by being the worst haha,,,,
386948546403893273,casgamer43 | FOMO#6420,17-Feb-22 22:19,where can you check your rank after reveal?,,,,
922225766115184640,Jaymee#7209,17-Feb-22 22:20,"I’ll take 8,888 ETH for my upcoming 8888/8888.",,,,
922225766115184640,Jaymee#7209,17-Feb-22 22:20,I think they said rarity sniper,,,,
386948546403893273,casgamer43 | FOMO#6420,17-Feb-22 22:20,thank you,,,,
453602909494444033,Nxen-_-#3244,17-Feb-22 22:20,Whats floor going to be in a week? What u thing,,,,
453602909494444033,Nxen-_-#3244,17-Feb-22 22:20,Think,,,,
269618252743704576,rdrxn#7898,17-Feb-22 22:22,listings steady at 700,,,,
892184210595536945,Ebeltra4#7800,17-Feb-22 22:23,0.08,,,,
159360254235246592,Nassora#1027,17-Feb-22 22:28,3ETH,,,,
812459885308543008,StackingNFTs#5498,17-Feb-22 22:28,You guys think I should buy rn at FP or wait till after reveal to snipe,,,,
213413515447369728,JTc#7669,17-Feb-22 22:28,2-3 ETH I would say.,,"💯 (4),❤️ (1),🔥 (1),✅ (1),🇱 (1),🇫 (1),🇬 (1)",,
159360254235246592,Nassora#1027,17-Feb-22 22:29,I would actually buy now and see my luck with the reveal,,👍 (1),,
159360254235246592,Nassora#1027,17-Feb-22 22:30,Yeah man!,,,,
561018282350608386,Enzo The NFT Hunter#8171,17-Feb-22 22:32,LFG,,,,
805580272657235978,Mullher/fren#0445,17-Feb-22 22:34,"What?

It's not funny mate",,,,
892184210595536945,Ebeltra4#7800,17-Feb-22 22:34,Who’s laughing?,,,,
805580272657235978,Mullher/fren#0445,17-Feb-22 22:35,Wait till reveal,,,,
805580272657235978,Mullher/fren#0445,17-Feb-22 22:35,I should be asking you,,,,
238792360987852802,bendystraws.eth#9071,17-Feb-22 22:35,Might as snipe one you like if you don’t like to gamble like the rest of us,,,,
424025712417177601,asas#9651,17-Feb-22 22:40,When its gonna reveal?,,,,
580648655263105036,Qor#4075,17-Feb-22 22:40,!floor,,,,
424025712417177601,asas#9651,17-Feb-22 22:41,!floor,,,,
934993475210977300,armand#9999,17-Feb-22 22:44,fp dumped before reveal wtf,,,0,0
362369176108793858,Matthewshoy | MUTTS#7957,17-Feb-22 22:46,Always happens for every project,,,,
362369176108793858,Matthewshoy | MUTTS#7957,17-Feb-22 22:46,Gonna dump more after reveal,,,0,0
934993475210977300,armand#9999,17-Feb-22 22:46,nah before reveal it pumps a lot,,,,
934993475210977300,armand#9999,17-Feb-22 22:46,after reveal it dips,,,,
362369176108793858,Matthewshoy | MUTTS#7957,17-Feb-22 22:47,U right,,,,
433114299813199885,jamjam#5610,17-Feb-22 22:48,"these short-term floor movement doesn't affect us mate, you'll see it when we start building each phase in our roadmap. Hope you're still here by then 👀",,👍 (3),,
663895781761351690,brooklyncanuck#8927,17-Feb-22 22:48,gambling is always fun though,,,,
323810947133341696,*leonardo#4393,17-Feb-22 22:48,Amen,,,,
812459885308543008,StackingNFTs#5498,17-Feb-22 22:50,LOL JUST GAMBLED,,,,
812459885308543008,StackingNFTs#5498,17-Feb-22 22:50,,https://cdn.discordapp.com/attachments/943923248331112599/944002948189540362/IMG_9248.png,❤️‍🔥 (4),,
886406229579149333,Lumpy Cat#1676,17-Feb-22 22:51,I agree,,🚀 (4),,
865246398394794024,Dr.Greenthumb#8942,17-Feb-22 22:51,"Ayy good shiz bro, how much did you cop that for?",,,,
812459885308543008,StackingNFTs#5498,17-Feb-22 22:51,0.139 + gas,,,,
880634854448988241,PaperRoute#1901,17-Feb-22 22:51,I’m down,,,,
469441520332832779,WhaleV#3813,17-Feb-22 22:51,@Lumpy Cat agree,,,,
865246398394794024,Dr.Greenthumb#8942,17-Feb-22 22:52,Damn that was a good cop like bro. Nice gamble there 🔥🔥 you fo sure gettin in at the right time like. Within 12hrs we gonna see a nice boom in price I believe,,,,
663895781761351690,brooklyncanuck#8927,17-Feb-22 22:52,lol hell yeah,,,,
812459885308543008,StackingNFTs#5498,17-Feb-22 22:52,Gas was $65,,,,
663895781761351690,brooklyncanuck#8927,17-Feb-22 22:52,$65 is good imo,,,,
812459885308543008,StackingNFTs#5498,17-Feb-22 22:53,I had a chance to buy in at 0.079 highly regret it,,,,
865246398394794024,Dr.Greenthumb#8942,17-Feb-22 22:53,That ain't too bad bro 🔥🔥,,,,
663895781761351690,brooklyncanuck#8927,17-Feb-22 22:53,i try to avoid paying over $70,,,,
340165797571854336,1337#3333,17-Feb-22 22:54,:godfried:,,,,
865246398394794024,Dr.Greenthumb#8942,17-Feb-22 22:54,"Yeh I was gonna cop a few more when they were down that low. But each one I tried failed 😂 don't mind tho, still holding a few for a minimum of 6months like possibly moving to 12months wen staking 🔥🔥",,🔥 (1),,
880634854448988241,PaperRoute#1901,17-Feb-22 22:56,Wow,,,,
221594491474280448,danny-#5668,17-Feb-22 22:56,"Same but bought for 0.1 , thinking about grabbing now another one",,,,
933136173537304587,CharlieBarley | SR#7109,17-Feb-22 22:57,1E floor everyone...  Deal???,,,,
405233273569017857,Navi#2336,17-Feb-22 22:59,1 ETh Floor let’s go guys,,,,
159360254235246592,Nassora#1027,17-Feb-22 22:59,2!!!,,,,
159360254235246592,Nassora#1027,17-Feb-22 22:59,OR 3,,,,
315502439258128384,ConnorMate#6270,17-Feb-22 23:00,HODL let all the paperhands do their shit and then lets moon this project come on guys,,"👆 (4),check (2)",,
933136173537304587,CharlieBarley | SR#7109,17-Feb-22 23:02,I like the 3 mark! we decide the floor price,,"🚀 (1),🔥 (1)",,
936637847413338143,Titus#4005,17-Feb-22 23:02,The same,,,,
936637847413338143,Titus#4005,17-Feb-22 23:02,I like 3k ark too,,,,
879454614309732433,Bisho77#8369,17-Feb-22 23:03,Anybody knows where to find rarity?,,,,
159360254235246592,Nassora#1027,17-Feb-22 23:04,On their website,,,,
926826157641449492,TH€ WOLF MAN 🐺#2342,17-Feb-22 23:04,Dont list or list for 2 ETH,,,,
159360254235246592,Nassora#1027,17-Feb-22 23:04,!!!!!,,,,
315502439258128384,ConnorMate#6270,17-Feb-22 23:04,"im not even gunna list bro, drive the demand up!!",,,1,1
218483131248803842,Mini_facci | Cartoons#4041,17-Feb-22 23:04,DELIST OR LIST FOR 2 ETH,,,,
218483131248803842,Mini_facci | Cartoons#4041,17-Feb-22 23:04,if we all work together we  can get the floor to 1 eth tonight atleast,,,,
159360254235246592,Nassora#1027,17-Feb-22 23:04,!!!!!,,,,
926826157641449492,TH€ WOLF MAN 🐺#2342,17-Feb-22 23:04,This has been the plan for a while,,,,
315502439258128384,ConnorMate#6270,17-Feb-22 23:05,pumped to be part of this,,,,
218483131248803842,Mini_facci | Cartoons#4041,17-Feb-22 23:05,theres only 670 listed,,,,
218483131248803842,Mini_facci | Cartoons#4041,17-Feb-22 23:05,its as simple as not listing or listing for 1 eth min,,,,
376417641385951232,lio | I am Lion#5840,17-Feb-22 23:05,how much supply is left to be minted?,,,,
926826157641449492,TH€ WOLF MAN 🐺#2342,17-Feb-22 23:05,same bro good stuff cant wait,,,,
218483131248803842,Mini_facci | Cartoons#4041,17-Feb-22 23:05,0 sold out,,,1,1
669427545468436491,Interceptor#4678,17-Feb-22 23:05,LFGG !! When reveal?,,,1,1
218483131248803842,Mini_facci | Cartoons#4041,17-Feb-22 23:06,anytime now,,,,
218483131248803842,Mini_facci | Cartoons#4041,17-Feb-22 23:06,suppose to be at 6 but slight delay,,,,
376417641385951232,lio | I am Lion#5840,17-Feb-22 23:06,15-30 minutes they said,,,,
376417641385951232,lio | I am Lion#5840,17-Feb-22 23:06,in the mean time let's get hyped,,,,
315502439258128384,ConnorMate#6270,17-Feb-22 23:07,delayed a lil while they added more traits to the nfts,,,,
879454614309732433,Bisho77#8369,17-Feb-22 23:08,Thanks,,,,
893870342697807922,coffeeking#6411,17-Feb-22 23:17,there are always paperhands,,,,
893870342697807922,coffeeking#6411,17-Feb-22 23:17,don’t be that homie,,,,
293800109932806144,AlexPickles#9058,17-Feb-22 23:19,When it drops how do you know which cat you get?,,,,
293800109932806144,AlexPickles#9058,17-Feb-22 23:20,First reveal for me😬,,,,
385770195849052163,kristopher.eth.1#9678,17-Feb-22 23:21,Can’t believe there’s only like 600 listed!!,,🔥 (1),,
906732457498402877,mrsuave#2239,17-Feb-22 23:21,Waiting for reveal,,,,
867864195231645716,NFTjourneh#8334,17-Feb-22 23:22,You go to your cat on OpenSea and hit refresh metadata once reveal has begun and in a couple mins you should see it 🙂,,,,
218483131248803842,Mini_facci | Cartoons#4041,17-Feb-22 23:22,600 listed is INSANE we can hit .5 eth floor so easy tonight i,,,,
261699761642405890,JorBor#6483,17-Feb-22 23:22,"data uploaded, starting to snipe",,,,
376417641385951232,lio | I am Lion#5840,17-Feb-22 23:23,huh,,,,
385770195849052163,kristopher.eth.1#9678,17-Feb-22 23:23,For sure I see some rares selling that high anyway,,,,
